2025-04-11 12:28:36.4144 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-11 12:28:36.6957 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-04-11 12:28:36.6957 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-04-11 12:28:36.6957 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider | Using key {6601c619-e98f-4730-94cd-33e7ae3916a5} as the default key. 
2025-04-11 12:28:36.6957 | DEBUG | Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService | Key ring with default key {6601c619-e98f-4730-94cd-33e7ae3916a5} was loaded during application startup. 
2025-04-11 12:28:37.0731 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7256 
2025-04-11 12:28:37.0819 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5031 
2025-04-11 12:28:37.0819 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly CarRental 
2025-04-11 12:28:37.0819 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-04-11 12:28:37.0819 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-04-11 12:28:37.0819 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-04-11 12:28:37.2242 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-04-11 12:28:37.2242 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2025-04-11 12:28:37.2242 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\elizz\OneDrive\Pulpit\CarRental\CarRental\CarRental 
2025-04-11 12:28:37.2242 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting started 
2025-04-11 12:28:37.3128 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR2" accepted. 
2025-04-11 12:28:37.3128 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR3" accepted. 
2025-04-11 12:28:37.3128 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR3" started. 
2025-04-11 12:28:37.3128 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR2" started. 
2025-04-11 12:28:37.9748 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR4" accepted. 
2025-04-11 12:28:37.9748 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR4" started. 
2025-04-11 12:28:38.0749 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBOSEFCAMR4 established using the following protocol: Tls12 
2025-04-11 12:28:38.1157 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-11 12:28:38.1230 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-11 12:28:38.1230 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-11 12:28:38.1230 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-11 12:28:38.1230 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-11 12:28:38.1230 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received HEADERS frame for stream ID 3 with length 304 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-11 12:28:38.1569 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 3 with length 4 and flags 0x0. 
2025-04-11 12:28:38.1569 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-11 12:28:38.1961 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/index.html - - - 
2025-04-11 12:28:38.3631 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed. 
2025-04-11 12:28:38.3631 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-11 12:28:38.3917 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | No candidates found for the request path '/swagger/index.html' 
2025-04-11 12:28:38.3917 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request did not match any endpoints 
2025-04-11 12:28:38.5800 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup is scheduled to include Browser Link script injection. 
2025-04-11 12:28:38.5800 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection. 
2025-04-11 12:28:38.5800 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending HEADERS frame for stream ID 3 with length 66 and flags END_HEADERS. 
2025-04-11 12:28:38.5800 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 3 with length 4096 and flags NONE. 
2025-04-11 12:28:38.6053 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 3 with length 921 and flags NONE. 
2025-04-11 12:28:38.6415 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 3 with length 81 and flags NONE. 
2025-04-11 12:28:38.6415 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup was updated to include Browser Link script injection. 
2025-04-11 12:28:38.6546 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection. 
2025-04-11 12:28:38.6546 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2025-04-11 12:28:38.6546 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/index.html - 200 - text/html;charset=utf-8 475.4877ms 
2025-04-11 12:28:38.6546 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received HEADERS frame for stream ID 5 with length 108 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-11 12:28:38.6546 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 5 with length 4 and flags 0x0. 
2025-04-11 12:28:38.6776 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received HEADERS frame for stream ID 7 with length 55 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-11 12:28:38.6785 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 7 with length 4 and flags 0x0. 
2025-04-11 12:28:38.6785 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_vs/browserLink - - - 
2025-04-11 12:28:38.6785 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - - - 
2025-04-11 12:28:38.6785 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending HEADERS frame for stream ID 5 with length 60 and flags END_HEADERS. 
2025-04-11 12:28:38.6785 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 5 with length 13754 and flags NONE. 
2025-04-11 12:28:38.6785 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - 200 13754 application/javascript;+charset=utf-8 9.6834ms 
2025-04-11 12:28:38.6785 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2025-04-11 12:28:38.7771 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending HEADERS frame for stream ID 7 with length 149 and flags END_HEADERS. 
2025-04-11 12:28:38.7771 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 9986 and flags NONE. 
2025-04-11 12:28:38.7850 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7850 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7850 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7850 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7850 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 10240 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 160 and flags NONE. 
2025-04-11 12:28:38.7988 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2025-04-11 12:28:38.7988 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 125.4314ms 
2025-04-11 12:28:38.9587 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received HEADERS frame for stream ID 9 with length 71 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-11 12:28:38.9587 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 9 with length 4 and flags 0x0. 
2025-04-11 12:28:38.9587 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - - - 
2025-04-11 12:28:38.9587 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-11 12:28:38.9587 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | No candidates found for the request path '/swagger/v1/swagger.json' 
2025-04-11 12:28:38.9587 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request did not match any endpoints 
2025-04-11 12:28:39.1471 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending HEADERS frame for stream ID 9 with length 35 and flags END_HEADERS. 
2025-04-11 12:28:39.1481 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 9 with length 12404 and flags NONE. 
2025-04-11 12:28:39.1481 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 190.3274ms 
2025-04-11 12:28:39.1481 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending DATA frame for stream ID 9 with length 0 and flags END_STREAM. 
2025-04-11 12:28:46.7258 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received HEADERS frame for stream ID 11 with length 30 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-11 12:28:46.7258 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received WINDOW_UPDATE frame for stream ID 11 with length 4 and flags 0x0. 
2025-04-11 12:28:46.7258 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/Users - - - 
2025-04-11 12:28:46.7258 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-11 12:28:46.7365 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/Users' 
2025-04-11 12:28:46.7365 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' with route pattern 'Users' is valid for the request path '/Users' 
2025-04-11 12:28:46.7365 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' 
2025-04-11 12:28:46.7365 | TRACE | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-04-11 12:28:46.7365 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Static files was skipped as the request already matched an endpoint. 
2025-04-11 12:28:46.7541 | DEBUG | Microsoft.AspNetCore.Authorization.AuthorizationMiddleware | Policy authentication schemes  did not succeed 
2025-04-11 12:28:46.7541 | INFO | Microsoft.AspNetCore.Authorization.DefaultAuthorizationService | Authorization failed. These requirements were not met:
DenyAnonymousAuthorizationRequirement: Requires an authenticated user. 
2025-04-11 12:28:47.0872 | DEBUG | Microsoft.EntityFrameworkCore.Infrastructure | An 'IServiceProvider' was created for internal use by Entity Framework. 
2025-04-11 12:28:47.1248 | INFO | CarRental.Authentication.BasicAuthenticationHandler | AuthenticationScheme: BasicAuthentication was challenged. 
2025-04-11 12:28:47.1248 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending HEADERS frame for stream ID 11 with length 41 and flags END_STREAM, END_HEADERS. 
2025-04-11 12:28:47.1248 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/Users - 401 0 - 400.2436ms 
2025-04-11 12:28:47.3362 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out. 
2025-04-11 12:28:47.3363 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out. 
2025-04-11 12:28:47.3426 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR2" stopped. 
2025-04-11 12:28:47.3426 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR3" stopped. 
2025-04-11 12:28:47.3426 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBOSEFCAMR3" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-11 12:28:47.3426 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBOSEFCAMR2" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-11 12:29:45.9732 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received PING frame for stream ID 0 with length 8 and flags NONE. 
2025-04-11 12:29:45.9732 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending PING frame for stream ID 0 with length 8 and flags ACK. 
2025-04-11 12:30:44.1930 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" received PING frame for stream ID 0 with length 8 and flags NONE. 
2025-04-11 12:30:44.1930 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBOSEFCAMR4" sending PING frame for stream ID 0 with length 8 and flags ACK. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR5" accepted. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR5" started. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR6" accepted. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBOSEFCAMR5" received FIN. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR6" started. 
2025-04-11 12:31:11.4858 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2025-04-11 12:31:11.5084 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBOSEFCAMR6 established using the following protocol: Tls12 
2025-04-11 12:31:11.5780 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBOSEFCAMR5" stopped. 
2025-04-11 12:31:11.5780 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBOSEFCAMR5" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-11 12:31:11.5841 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET https://localhost:7256/Users - - - 
2025-04-11 12:31:11.5841 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
